Antecedents,Consequents,Confidence,Lift
"ROUND SNACK BOXES SET OF 4 FRUITS, RED  HARMONICA IN BOX","ROUND SNACK BOXES SET OF4 WOODLAND, 6 RIBBONS RUSTIC CHARM",0.4166666666666667,11.901041666666668
"ROUND SNACK BOXES SET OF 4 FRUITS, 6 RIBBONS RUSTIC CHARM","ROUND SNACK BOXES SET OF4 WOODLAND, RED  HARMONICA IN BOX",0.45454545454545453,15.979020979020978
"RED  HARMONICA IN BOX, 6 RIBBONS RUSTIC CHARM","ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND",0.5555555555555555,4.231481481481481
"6 RIBBONS RUSTIC CHARM, ROUND SNACK BOXES SET OF4 WOODLAND, SPACEBOY LUNCH BOX",RED  HARMONICA IN BOX,0.6666666666666666,14.507936507936508
"6 RIBBONS RUSTIC CHARM, SPACEBOY LUNCH BOX","ROUND SNACK BOXES SET OF4 WOODLAND, RED  HARMONICA IN BOX",0.6,21.092307692307692
"ROUND SNACK BOXES SET OF4 WOODLAND, RED  HARMONICA IN BOX","6 RIBBONS RUSTIC CHARM, SPACEBOY LUNCH BOX",0.4615384615384615,21.092307692307692
"RED  HARMONICA IN BOX, 6 RIBBONS RUSTIC CHARM","ROUND SNACK BOXES SET OF4 WOODLAND, SPACEBOY LUNCH BOX",0.6666666666666666,9.520833333333334
"ROUND SNACK BOXES SET OF4 WOODLAND, RED  HARMONICA IN BOX, 6 RIBBONS RUSTIC CHARM",WOODLAND CHARLOTTE BAG,0.625,4.924568965517241
"WOODLAND CHARLOTTE BAG, RED  HARMONICA IN BOX","ROUND SNACK BOXES SET OF4 WOODLAND, 6 RIBBONS RUSTIC CHARM",0.5555555555555555,15.868055555555554
"WOODLAND CHARLOTTE BAG, 6 RIBBONS RUSTIC CHARM","ROUND SNACK BOXES SET OF4 WOODLAND, RED  HARMONICA IN BOX",0.5,17.576923076923077
"RED  HARMONICA IN BOX, 6 RIBBONS RUSTIC CHARM","ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG",0.5555555555555555,8.75478927203065
"ROUND SNACK BOXES SET OF 4 FRUITS, REGENCY CAKESTAND 3 TIER, ROUND SNACK BOXES SET OF4 WOODLAND",6 RIBBONS RUSTIC CHARM,0.5555555555555555,5.401891252955082
"ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND, 6 RIBBONS RUSTIC CHARM",REGENCY CAKESTAND 3 TIER,0.5,3.626984126984127
"ROUND SNACK BOXES SET OF4 WOODLAND, REGENCY CAKESTAND 3 TIER, 6 RIBBONS RUSTIC CHARM",ROUND SNACK BOXES SET OF 4 FRUITS,0.625,3.967013888888889
"ROUND SNACK BOXES SET OF 4 FRUITS, REGENCY CAKESTAND 3 TIER","ROUND SNACK BOXES SET OF4 WOODLAND, 6 RIBBONS RUSTIC CHARM",0.45454545454545453,12.982954545454545
"ROUND SNACK BOXES SET OF 4 FRUITS, 6 RIBBONS RUSTIC CHARM","ROUND SNACK BOXES SET OF4 WOODLAND, REGENCY CAKESTAND 3 TIER",0.45454545454545453,11.54040404040404
"ROUND SNACK BOXES SET OF4 WOODLAND, REGENCY CAKESTAND 3 TIER, SPACEBOY LUNCH BOX",6 RIBBONS RUSTIC CHARM,0.625,6.077127659574468
"6 RIBBONS RUSTIC CHARM, ROUND SNACK BOXES SET OF4 WOODLAND, SPACEBOY LUNCH BOX",REGENCY CAKESTAND 3 TIER,0.5555555555555555,4.029982363315696
"ROUND SNACK BOXES SET OF4 WOODLAND, REGENCY CAKESTAND 3 TIER, 6 RIBBONS RUSTIC CHARM",SPACEBOY LUNCH BOX,0.625,6.077127659574468
"REGENCY CAKESTAND 3 TIER, SPACEBOY LUNCH BOX","ROUND SNACK BOXES SET OF4 WOODLAND, 6 RIBBONS RUSTIC CHARM",0.4166666666666667,11.901041666666668
"6 RIBBONS RUSTIC CHARM, SPACEBOY LUNCH BOX","ROUND SNACK BOXES SET OF4 WOODLAND, REGENCY CAKESTAND 3 TIER",0.5,12.694444444444445
"ROBOT BIRTHDAY CARD, ROUND SNACK BOXES SET OF4 WOODLAND, SPACEBOY BIRTHDAY CARD",6 RIBBONS RUSTIC CHARM,0.625,6.077127659574468
"ROBOT BIRTHDAY CARD, ROUND SNACK BOXES SET OF4 WOODLAND","SPACEBOY BIRTHDAY CARD, 6 RIBBONS RUSTIC CHARM",0.5555555555555555,50.77777777777777
"ROBOT BIRTHDAY CARD, SPACEBOY BIRTHDAY CARD","ROUND SNACK BOXES SET OF4 WOODLAND, 6 RIBBONS RUSTIC CHARM",0.5,14.28125
"ROUND SNACK BOXES SET OF4 WOODLAND, SPACEBOY BIRTHDAY CARD","ROBOT BIRTHDAY CARD, 6 RIBBONS RUSTIC CHARM",0.4166666666666667,27.202380952380956
"6 RIBBONS RUSTIC CHARM, ROUND SNACK BOXES SET OF4 WOODLAND, SPACEBOY LUNCH BOX",ROBOT BIRTHDAY CARD,0.5555555555555555,16.925925925925924
"ROBOT BIRTHDAY CARD, SPACEBOY LUNCH BOX","ROUND SNACK BOXES SET OF4 WOODLAND, 6 RIBBONS RUSTIC CHARM",0.625,17.8515625
"ROBOT BIRTHDAY CARD, ROUND SNACK BOXES SET OF4 WOODLAND","6 RIBBONS RUSTIC CHARM, SPACEBOY LUNCH BOX",0.5555555555555555,25.388888888888886
"6 RIBBONS RUSTIC CHARM, SPACEBOY LUNCH BOX","ROBOT BIRTHDAY CARD, ROUND SNACK BOXES SET OF4 WOODLAND",0.5,25.38888888888889
"ROBOT BIRTHDAY CARD, SPACEBOY LUNCH BOX","SPACEBOY BIRTHDAY CARD, 6 RIBBONS RUSTIC CHARM",0.625,57.125
"ROBOT BIRTHDAY CARD, SPACEBOY BIRTHDAY CARD","6 RIBBONS RUSTIC CHARM, SPACEBOY LUNCH BOX",0.5,22.85
"SPACEBOY BIRTHDAY CARD, SPACEBOY LUNCH BOX","ROBOT BIRTHDAY CARD, 6 RIBBONS RUSTIC CHARM",0.5,32.642857142857146
"6 RIBBONS RUSTIC CHARM, SPACEBOY LUNCH BOX","ROBOT BIRTHDAY CARD, SPACEBOY BIRTHDAY CARD",0.5,22.85
"6 RIBBONS RUSTIC CHARM, ROUND SNACK BOXES SET OF4 WOODLAND, SPACEBOY LUNCH BOX",ROUND SNACK BOXES SET OF 4 FRUITS,0.5555555555555555,3.5262345679012337
"ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND, 6 RIBBONS RUSTIC CHARM",SPACEBOY LUNCH BOX,0.5,4.861702127659575
"6 RIBBONS RUSTIC CHARM, SPACEBOY LUNCH BOX","ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND",0.5,3.8083333333333336
"ROUND SNACK BOXES SET OF 4 FRUITS, 6 RIBBONS RUSTIC CHARM","ROUND SNACK BOXES SET OF4 WOODLAND, SPACEBOY LUNCH BOX",0.45454545454545453,6.4914772727272725
"ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND, 6 RIBBONS RUSTIC CHARM",WOODLAND CHARLOTTE BAG,0.5,3.939655172413793
"ROUND SNACK BOXES SET OF 4 FRUITS, 6 RIBBONS RUSTIC CHARM","ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG",0.45454545454545453,7.163009404388714
"WOODLAND CHARLOTTE BAG, 6 RIBBONS RUSTIC CHARM","ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND",0.5,3.8083333333333336
"ROUND SNACK BOXES SET OF4 WOODLAND, SPACEBOY BIRTHDAY CARD, SPACEBOY LUNCH BOX",6 RIBBONS RUSTIC CHARM,0.5555555555555555,5.401891252955082
"6 RIBBONS RUSTIC CHARM, ROUND SNACK BOXES SET OF4 WOODLAND, SPACEBOY LUNCH BOX",SPACEBOY BIRTHDAY CARD,0.5555555555555555,11.540404040404038
"SPACEBOY BIRTHDAY CARD, SPACEBOY LUNCH BOX","ROUND SNACK BOXES SET OF4 WOODLAND, 6 RIBBONS RUSTIC CHARM",0.5,14.28125
"6 RIBBONS RUSTIC CHARM, SPACEBOY LUNCH BOX","ROUND SNACK BOXES SET OF4 WOODLAND, SPACEBOY BIRTHDAY CARD",0.5,19.041666666666668
"ROUND SNACK BOXES SET OF4 WOODLAND, SPACEBOY BIRTHDAY CARD","6 RIBBONS RUSTIC CHARM, SPACEBOY LUNCH BOX",0.4166666666666667,19.041666666666668
"ALARM CLOCK BAKELIKE GREEN, ALARM CLOCK BAKELIKE PINK, ALARM CLOCK BAKELIKE RED",SPACEBOY LUNCH BOX,0.625,6.077127659574468
"ALARM CLOCK BAKELIKE GREEN, ALARM CLOCK BAKELIKE PINK","ALARM CLOCK BAKELIKE RED, SPACEBOY LUNCH BOX",0.5,28.5625
"ALARM CLOCK BAKELIKE GREEN, ALARM CLOCK BAKELIKE RED","ALARM CLOCK BAKELIKE PINK, SPACEBOY LUNCH BOX",0.45454545454545453,34.621212121212125
"ALARM CLOCK BAKELIKE PINK, ALARM CLOCK BAKELIKE RED","ALARM CLOCK BAKELIKE GREEN, SPACEBOY LUNCH BOX",0.45454545454545453,41.54545454545455
"ALARM CLOCK BAKELIKE RED, SPACEBOY LUNCH BOX","ALARM CLOCK BAKELIKE GREEN, ALARM CLOCK BAKELIKE PINK",0.625,28.5625
"ALARM CLOCK BAKELIKE PINK, JAM MAKING SET PRINTED, REGENCY CAKESTAND 3 TIER",BIG DOUGHNUT FRIDGE MAGNETS,0.625,19.041666666666668
"BIG DOUGHNUT FRIDGE MAGNETS, REGENCY CAKESTAND 3 TIER","ALARM CLOCK BAKELIKE PINK, JAM MAKING SET PRINTED",0.625,23.802083333333336
"ALARM CLOCK BAKELIKE PINK, JAM MAKING SET PRINTED","BIG DOUGHNUT FRIDGE MAGNETS, REGENCY CAKESTAND 3 TIER",0.4166666666666667,23.802083333333336
"BIG DOUGHNUT FRIDGE MAGNETS, REGENCY CAKESTAND 3 TIER","ALARM CLOCK BAKELIKE PINK, LIPSTICK PEN RED",0.625,47.60416666666667
"ALARM CLOCK BAKELIKE PINK, JAM MAKING SET PRINTED, REGENCY CAKESTAND 3 TIER",LIPSTICK PEN RED,0.625,20.401785714285715
"ALARM CLOCK BAKELIKE PINK, JAM MAKING SET PRINTED","REGENCY CAKESTAND 3 TIER, LIPSTICK PEN RED",0.4166666666666667,27.202380952380956
"PLASTERS IN TIN WOODLAND ANIMALS, ALARM CLOCK BAKELIKE PINK, PLASTERS IN TIN CIRCUS PARADE",JAM MAKING SET PRINTED,0.5555555555555555,6.044973544973544
"PLASTERS IN TIN WOODLAND ANIMALS, PLASTERS IN TIN CIRCUS PARADE, JAM MAKING SET PRINTED",ALARM CLOCK BAKELIKE PINK,0.625,8.92578125
"PLASTERS IN TIN WOODLAND ANIMALS, ALARM CLOCK BAKELIKE PINK","PLASTERS IN TIN CIRCUS PARADE, JAM MAKING SET PRINTED",0.45454545454545453,18.884297520661157
"ALARM CLOCK BAKELIKE PINK, PLASTERS IN TIN CIRCUS PARADE","PLASTERS IN TIN WOODLAND ANIMALS, JAM MAKING SET PRINTED",0.5555555555555555,19.529914529914528
"ALARM CLOCK BAKELIKE PINK, JAM MAKING SET PRINTED","PLASTERS IN TIN WOODLAND ANIMALS, PLASTERS IN TIN CIRCUS PARADE",0.4166666666666667,6.14247311827957
"PLASTERS IN TIN CIRCUS PARADE, JAM MAKING SET PRINTED","PLASTERS IN TIN WOODLAND ANIMALS, ALARM CLOCK BAKELIKE PINK",0.45454545454545453,18.884297520661157
"ALARM CLOCK BAKELIKE PINK, JAM MAKING SET PRINTED, REGENCY CAKESTAND 3 TIER",RED TOADSTOOL LED NIGHT LIGHT,0.625,6.4914772727272725
"RED TOADSTOOL LED NIGHT LIGHT, ALARM CLOCK BAKELIKE PINK","JAM MAKING SET PRINTED, REGENCY CAKESTAND 3 TIER",0.5,15.233333333333334
"RED TOADSTOOL LED NIGHT LIGHT, REGENCY CAKESTAND 3 TIER","ALARM CLOCK BAKELIKE PINK, JAM MAKING SET PRINTED",0.4166666666666667,15.868055555555557
"ALARM CLOCK BAKELIKE PINK, JAM MAKING SET PRINTED","RED TOADSTOOL LED NIGHT LIGHT, REGENCY CAKESTAND 3 TIER",0.4166666666666667,15.868055555555557
"RED TOADSTOOL LED NIGHT LIGHT, PLASTERS IN TIN WOODLAND ANIMALS, PLASTERS IN TIN CIRCUS PARADE",ALARM CLOCK BAKELIKE PINK,0.6,8.56875
"PLASTERS IN TIN WOODLAND ANIMALS, ALARM CLOCK BAKELIKE PINK, PLASTERS IN TIN CIRCUS PARADE",RED TOADSTOOL LED NIGHT LIGHT,0.6666666666666666,6.924242424242424
"RED TOADSTOOL LED NIGHT LIGHT, ALARM CLOCK BAKELIKE PINK","PLASTERS IN TIN WOODLAND ANIMALS, PLASTERS IN TIN CIRCUS PARADE",0.6,8.84516129032258
"RED TOADSTOOL LED NIGHT LIGHT, PLASTERS IN TIN CIRCUS PARADE","PLASTERS IN TIN WOODLAND ANIMALS, ALARM CLOCK BAKELIKE PINK",0.5,20.772727272727273
"PLASTERS IN TIN WOODLAND ANIMALS, ALARM CLOCK BAKELIKE PINK","RED TOADSTOOL LED NIGHT LIGHT, PLASTERS IN TIN CIRCUS PARADE",0.5454545454545454,20.772727272727273
"ALARM CLOCK BAKELIKE PINK, PLASTERS IN TIN CIRCUS PARADE","RED TOADSTOOL LED NIGHT LIGHT, PLASTERS IN TIN WOODLAND ANIMALS",0.6666666666666666,19.041666666666668
"PLASTERS IN TIN WOODLAND ANIMALS, ALARM CLOCK BAKELIKE PINK, PLASTERS IN TIN CIRCUS PARADE",REGENCY CAKESTAND 3 TIER,0.5555555555555555,4.029982363315696
"PLASTERS IN TIN WOODLAND ANIMALS, PLASTERS IN TIN CIRCUS PARADE, REGENCY CAKESTAND 3 TIER",ALARM CLOCK BAKELIKE PINK,0.5555555555555555,7.934027777777777
"PLASTERS IN TIN WOODLAND ANIMALS, ALARM CLOCK BAKELIKE PINK","PLASTERS IN TIN CIRCUS PARADE, REGENCY CAKESTAND 3 TIER",0.45454545454545453,12.219251336898395
"ALARM CLOCK BAKELIKE PINK, PLASTERS IN TIN CIRCUS PARADE","PLASTERS IN TIN WOODLAND ANIMALS, REGENCY CAKESTAND 3 TIER",0.5555555555555555,19.529914529914528
"PLASTERS IN TIN WOODLAND ANIMALS, ALARM CLOCK BAKELIKE PINK, PLASTERS IN TIN CIRCUS PARADE",ROUND SNACK BOXES SET OF4 WOODLAND,0.5555555555555555,2.266865079365079
"PLASTERS IN TIN WOODLAND ANIMALS, ALARM CLOCK BAKELIKE PINK","PLASTERS IN TIN CIRCUS PARADE, ROUND SNACK BOXES SET OF4 WOODLAND",0.45454545454545453,7.989510489510489
"ALARM CLOCK BAKELIKE PINK, PLASTERS IN TIN CIRCUS PARADE","PLASTERS IN TIN WOODLAND ANIMALS, ROUND SNACK BOXES SET OF4 WOODLAND",0.5555555555555555,7.467320261437907
"ALARM CLOCK BAKELIKE PINK, ROUND SNACK BOXES SET OF4 WOODLAND","PLASTERS IN TIN WOODLAND ANIMALS, PLASTERS IN TIN CIRCUS PARADE",0.5,7.370967741935484
"RED TOADSTOOL LED NIGHT LIGHT, ALARM CLOCK BAKELIKE PINK","PLASTERS IN TIN CIRCUS PARADE, REGENCY CAKESTAND 3 TIER",0.5,13.441176470588236
"RED TOADSTOOL LED NIGHT LIGHT, PLASTERS IN TIN CIRCUS PARADE","ALARM CLOCK BAKELIKE PINK, REGENCY CAKESTAND 3 TIER",0.4166666666666667,14.647435897435898
"RED TOADSTOOL LED NIGHT LIGHT, REGENCY CAKESTAND 3 TIER","ALARM CLOCK BAKELIKE PINK, PLASTERS IN TIN CIRCUS PARADE",0.4166666666666667,21.15740740740741
"ALARM CLOCK BAKELIKE PINK, PLASTERS IN TIN CIRCUS PARADE","RED TOADSTOOL LED NIGHT LIGHT, REGENCY CAKESTAND 3 TIER",0.5555555555555555,21.157407407407405
"RED TOADSTOOL LED NIGHT LIGHT, ALARM CLOCK BAKELIKE PINK","PLASTERS IN TIN WOODLAND ANIMALS, REGENCY CAKESTAND 3 TIER",0.5,17.576923076923077
"RED TOADSTOOL LED NIGHT LIGHT, REGENCY CAKESTAND 3 TIER","PLASTERS IN TIN WOODLAND ANIMALS, ALARM CLOCK BAKELIKE PINK",0.4166666666666667,17.310606060606062
"PLASTERS IN TIN WOODLAND ANIMALS, ALARM CLOCK BAKELIKE PINK","RED TOADSTOOL LED NIGHT LIGHT, REGENCY CAKESTAND 3 TIER",0.45454545454545453,17.310606060606062
"ROUND SNACK BOXES SET OF4 WOODLAND, RED  HARMONICA IN BOX, BLUE HARMONICA IN BOX",CARD CIRCUS PARADE,0.5555555555555555,14.934640522875814
"ROUND SNACK BOXES SET OF4 WOODLAND, CARD CIRCUS PARADE","RED  HARMONICA IN BOX, BLUE HARMONICA IN BOX",0.4166666666666667,14.647435897435898
"RED  HARMONICA IN BOX, BLUE HARMONICA IN BOX","REGENCY CAKESTAND 3 TIER, GUMBALL COAT RACK",0.4615384615384615,17.576923076923077
"REGENCY CAKESTAND 3 TIER, GUMBALL COAT RACK","RED  HARMONICA IN BOX, BLUE HARMONICA IN BOX",0.5,17.576923076923077
"ROUND SNACK BOXES SET OF4 WOODLAND, RED  HARMONICA IN BOX, BLUE HARMONICA IN BOX",GUMBALL COAT RACK,0.5555555555555555,7.693602693602692
"RED  HARMONICA IN BOX, GUMBALL COAT RACK","ROUND SNACK BOXES SET OF4 WOODLAND, BLUE HARMONICA IN BOX",0.625,19.041666666666668
"RED  HARMONICA IN BOX, SPACEBOY LUNCH BOX","GUMBALL COAT RACK, BLUE HARMONICA IN BOX",0.625,40.80357142857143
"RED  HARMONICA IN BOX, GUMBALL COAT RACK","BLUE HARMONICA IN BOX, SPACEBOY LUNCH BOX",0.625,35.703125
"GUMBALL COAT RACK, SPACEBOY LUNCH BOX","RED  HARMONICA IN BOX, BLUE HARMONICA IN BOX",0.45454545454545453,15.979020979020978
"BLUE HARMONICA IN BOX, SPACEBOY LUNCH BOX","RED  HARMONICA IN BOX, GUMBALL COAT RACK",0.625,35.703125
"REGENCY CAKESTAND 3 TIER, GUMBALL COAT RACK","ROUND SNACK BOXES SET OF4 WOODLAND, BLUE HARMONICA IN BOX",0.4166666666666667,12.694444444444446
"REGENCY CAKESTAND 3 TIER, SPACEBOY LUNCH BOX","GUMBALL COAT RACK, BLUE HARMONICA IN BOX",0.4166666666666667,27.202380952380956
"GUMBALL COAT RACK, SPACEBOY LUNCH BOX","REGENCY CAKESTAND 3 TIER, BLUE HARMONICA IN BOX",0.45454545454545453,29.675324675324674
"BLUE HARMONICA IN BOX, SPACEBOY LUNCH BOX","REGENCY CAKESTAND 3 TIER, GUMBALL COAT RACK",0.625,23.802083333333336
"REGENCY CAKESTAND 3 TIER, GUMBALL COAT RACK","BLUE HARMONICA IN BOX, SPACEBOY LUNCH BOX",0.4166666666666667,23.802083333333336
"ROUND SNACK BOXES SET OF4 WOODLAND, RED  HARMONICA IN BOX, BLUE HARMONICA IN BOX",REGENCY CAKESTAND 3 TIER,0.5555555555555555,4.029982363315696
"RED  HARMONICA IN BOX, SPACEBOY LUNCH BOX","REGENCY CAKESTAND 3 TIER, BLUE HARMONICA IN BOX",0.625,40.80357142857143
"REGENCY CAKESTAND 3 TIER, SPACEBOY LUNCH BOX","RED  HARMONICA IN BOX, BLUE HARMONICA IN BOX",0.4166666666666667,14.647435897435898
"BLUE HARMONICA IN BOX, SPACEBOY LUNCH BOX","REGENCY CAKESTAND 3 TIER, RED  HARMONICA IN BOX",0.625,40.80357142857143
"ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND, RED  HARMONICA IN BOX",BLUE HARMONICA IN BOX,0.6,12.463636363636363
"ROUND SNACK BOXES SET OF4 WOODLAND, RED  HARMONICA IN BOX, BLUE HARMONICA IN BOX",ROUND SNACK BOXES SET OF 4 FRUITS,0.6666666666666666,4.231481481481481
"ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND, BLUE HARMONICA IN BOX",RED  HARMONICA IN BOX,0.6,13.057142857142857
"ROUND SNACK BOXES SET OF 4 FRUITS, RED  HARMONICA IN BOX","ROUND SNACK BOXES SET OF4 WOODLAND, BLUE HARMONICA IN BOX",0.5,15.233333333333334
"ROUND SNACK BOXES SET OF4 WOODLAND, RED  HARMONICA IN BOX","ROUND SNACK BOXES SET OF 4 FRUITS, BLUE HARMONICA IN BOX",0.4615384615384615,21.092307692307692
"RED  HARMONICA IN BOX, BLUE HARMONICA IN BOX","ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND",0.4615384615384615,3.5153846153846153
"ROUND SNACK BOXES SET OF 4 FRUITS, BLUE HARMONICA IN BOX","ROUND SNACK BOXES SET OF4 WOODLAND, RED  HARMONICA IN BOX",0.6,21.092307692307692
"ROUND SNACK BOXES SET OF4 WOODLAND, BLUE HARMONICA IN BOX","ROUND SNACK BOXES SET OF 4 FRUITS, RED  HARMONICA IN BOX",0.4,15.233333333333334
"ROUND SNACK BOXES SET OF4 WOODLAND, RED  HARMONICA IN BOX, BLUE HARMONICA IN BOX",SPACEBOY LUNCH BOX,0.5555555555555555,5.401891252955082
"RED  HARMONICA IN BOX, SPACEBOY LUNCH BOX","ROUND SNACK BOXES SET OF4 WOODLAND, BLUE HARMONICA IN BOX",0.625,19.041666666666668
"BLUE HARMONICA IN BOX, SPACEBOY LUNCH BOX","ROUND SNACK BOXES SET OF4 WOODLAND, RED  HARMONICA IN BOX",0.625,21.971153846153847
"ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND, BLUE HARMONICA IN BOX",SPACEBOY LUNCH BOX,0.5,4.861702127659575
"ROUND SNACK BOXES SET OF 4 FRUITS, BLUE HARMONICA IN BOX","ROUND SNACK BOXES SET OF4 WOODLAND, SPACEBOY LUNCH BOX",0.5,7.140625
"BLUE HARMONICA IN BOX, SPACEBOY LUNCH BOX","ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND",0.625,4.760416666666667
"ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND, BLUE HARMONICA IN BOX",WOODLAND CHARLOTTE BAG,0.6,4.727586206896552
"WOODLAND CHARLOTTE BAG, BLUE HARMONICA IN BOX","ROUND SNACK BOXES SET OF 4 FRUITS, ROUND SNACK BOXES SET OF4 WOODLAND",0.6666666666666666,5.077777777777778
"ROUND SNACK BOXES SET OF 4 FRUITS, BLUE HARMONICA IN BOX","ROUND SNACK BOXES SET OF4 WOODLAND, WOODLAND CHARLOTTE BAG",0.6,9.455172413793104
"ROUND SNACK BOXES SET OF4 WOODLAND, BLUE HARMONICA IN BOX","ROUND SNACK BOXES SET OF 4 FRUITS, WOODLAND CHARLOTTE BAG",0.4,8.704761904761906
"RED RETROSPOT BOWL, BLUE POLKADOT BOWL","BLUE POLKADOT CUP, BLUE POLKADOT PLATE",0.625,28.5625
"BLUE POLKADOT CUP, BLUE POLKADOT BOWL","RED RETROSPOT BOWL, BLUE POLKADOT PLATE",0.5,45.7
"BLUE POLKADOT CUP, BLUE POLKADOT PLATE","RED RETROSPOT BOWL, BLUE POLKADOT BOWL",0.5,28.5625
"RED RETROSPOT CUP, BLUE POLKADOT CUP, BLUE POLKADOT BOWL",BLUE POLKADOT PLATE,0.6666666666666666,23.435897435897434
"RED RETROSPOT CUP, BLUE POLKADOT BOWL","BLUE POLKADOT CUP, BLUE POLKADOT PLATE",0.5,22.85
"BLUE POLKADOT CUP, BLUE POLKADOT BOWL","RED RETROSPOT CUP, BLUE POLKADOT PLATE",0.6,34.275
"BLUE POLKADOT CUP, BLUE POLKADOT PLATE","RED RETROSPOT CUP, BLUE POLKADOT BOWL",0.6,22.85
BLUE POLKADOT BOWL,"RED RETROSPOT CUP, BLUE POLKADOT CUP, BLUE POLKADOT PLATE",0.4,26.114285714285717
BLUE POLKADOT PLATE,"RED RETROSPOT CUP, BLUE POLKADOT CUP, BLUE POLKADOT BOWL",0.4615384615384615,23.435897435897434
"BLUE POLKADOT CUP, BLUE POLKADOT BOWL, RED RETROSPOT PLATE",BLUE POLKADOT PLATE,0.625,21.971153846153847
"BLUE POLKADOT CUP, BLUE POLKADOT BOWL","RED RETROSPOT PLATE, BLUE POLKADOT PLATE",0.5,28.5625
"BLUE POLKADOT BOWL, RED RETROSPOT PLATE","BLUE POLKADOT CUP, BLUE POLKADOT PLATE",0.5555555555555555,25.388888888888886
"BLUE POLKADOT CUP, BLUE POLKADOT PLATE","BLUE POLKADOT BOWL, RED RETROSPOT PLATE",0.5,25.38888888888889
"BLUE POLKADOT CUP, RED RETROSPOT PLATE","BLUE POLKADOT BOWL, BLUE POLKADOT PLATE",0.45454545454545453,29.675324675324674
"RED RETROSPOT PLATE, BLUE POLKADOT PLATE","BLUE POLKADOT CUP, BLUE POLKADOT BOWL",0.625,28.5625
"BLUE POLKADOT CUP, BLUE POLKADOT BOWL","ROUND SNACK BOXES SET OF 4 FRUITS, BLUE POLKADOT PLATE",0.5,38.083333333333336
"BLUE POLKADOT CUP, BLUE POLKADOT PLATE","ROUND SNACK BOXES SET OF 4 FRUITS, BLUE POLKADOT BOWL",0.5,28.5625
"ROUND SNACK BOXES SET OF 4 FRUITS, BLUE POLKADOT BOWL","BLUE POLKADOT CUP, BLUE POLKADOT PLATE",0.625,28.5625
"RED RETROSPOT CUP, BLUE POLKADOT CUP, BLUE POLKADOT BOWL",GREEN POLKADOT BOWL,0.5555555555555555,25.388888888888886
"RED RETROSPOT CUP, BLUE POLKADOT BOWL","BLUE POLKADOT CUP, GREEN POLKADOT BOWL",0.4166666666666667,31.736111111111114
"BLUE POLKADOT CUP, BLUE POLKADOT BOWL","RED RETROSPOT CUP, GREEN POLKADOT BOWL",0.5,32.642857142857146
GREEN POLKADOT BOWL,"RED RETROSPOT CUP, BLUE POLKADOT CUP, BLUE POLKADOT BOWL",0.5,25.38888888888889
"RED RETROSPOT CUP, PINK  POLKADOT CUP, BLUE POLKADOT CUP",BLUE POLKADOT BOWL,0.5555555555555555,16.925925925925924
"RED RETROSPOT CUP, BLUE POLKADOT CUP, BLUE POLKADOT BOWL",PINK  POLKADOT CUP,0.5555555555555555,14.104938271604935
"RED RETROSPOT CUP, BLUE POLKADOT BOWL","PINK  POLKADOT CUP, BLUE POLKADOT CUP",0.4166666666666667,15.868055555555557
"PINK  POLKADOT CUP, BLUE POLKADOT CUP","RED RETROSPOT CUP, BLUE POLKADOT BOWL",0.4166666666666667,15.868055555555557
"BLUE POLKADOT CUP, BLUE POLKADOT BOWL","RED RETROSPOT CUP, PINK  POLKADOT CUP",0.5,16.321428571428573
"PINK  POLKADOT CUP, BLUE POLKADOT CUP","BLUE POLKADOT BOWL, RED RETROSPOT PLATE",0.5,25.38888888888889
"PINK  POLKADOT CUP, RED RETROSPOT PLATE","BLUE POLKADOT CUP, BLUE POLKADOT BOWL",0.6666666666666666,30.466666666666665
"BLUE POLKADOT CUP, BLUE POLKADOT BOWL","PINK  POLKADOT CUP, RED RETROSPOT PLATE",0.6,30.466666666666665
"BLUE POLKADOT CUP, RED RETROSPOT PLATE","PINK  POLKADOT CUP, BLUE POLKADOT BOWL",0.5454545454545454,35.61038961038961
